id;fee;tags;amount;source;balance;created;senderId;externalId;receiverId;description
"77038732949313080905842685687921";"120";"boleto|xano";"19836";"boleto/5622655665307648";"47553";"2025-06-14T08:30:56.292948+00:00";"starkbank";"Ym9sZXRvLzU2MjI2NTU2NjUzMDc2NDg=";"5455711234424832";"Enderson Erik Nogueira Zeferino (019.634.862-50)"
"61798016558680278109242135920100";"35";"";"-21592";"transfer/6643089892966400";"27837";"2025-06-13T08:02:32.250353+00:00";"5455711234424832";"1731958129970x346696958476915300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"62749347442246764722420008929816";"120";"boleto|xano";"21990";"boleto/5014786527985664";"49464";"2025-06-13T08:01:04.523980+00:00";"starkbank";"Ym9sZXRvLzUwMTQ3ODY1Mjc5ODU2NjQ=";"5455711234424832";"Edna Ferreira Popuniski (025.542.059-57)"
"49627431158416153401972005337945";"35";"";"-24808";"transfer/6239393803665408";"27594";"2025-06-12T08:41:27.120007+00:00";"5455711234424832";"1737407693392x380541823936530560";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"88176222835667016525705977089485";"120";"boleto|xano";"25206";"boleto/5807534277394432";"52437";"2025-06-12T08:40:57.028429+00:00";"starkbank";"Ym9sZXRvLzU4MDc1MzQyNzczOTQ0MzI=";"5455711234424832";"Mariane Lara Corrêa (051.606.629-36)"
"17772566211530830405885724926260";"35";"";"-20602";"transfer/4615966109990912";"27351";"2025-06-11T17:17:20.164837+00:00";"5455711234424832";"1741892677056x719189992895988900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"87937450290398899274882599488907";"35";"";"-32935";"transfer/5606320623845376";"47988";"2025-06-11T17:15:40.943538+00:00";"5455711234424832";"1724183434355x184413908565782560";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"67193449211966071269303051802895";"35";"";"-32235";"transfer/6466523720318976";"80958";"2025-06-11T17:13:49.839861+00:00";"5455711234424832";"1731964166200x656193076254782300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"57960804097734589111749992590802";"35";"";"-17602";"transfer/5401444375592960";"113228";"2025-06-11T17:13:49.686819+00:00";"5455711234424832";"1741630963890x209316283017614720";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"46342565471099174682006891747906";"35";"";"-17592";"transfer/6228620985499648";"130865";"2025-06-11T17:13:49.686819+00:00";"5455711234424832";"1741639645866x993702793637791100";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"88499449620043887773514254647292";"120";"boleto|xano";"21000";"boleto/6299008525926400";"148492";"2025-06-11T17:01:11.571486+00:00";"starkbank";"Ym9sZXRvLzYyOTkwMDg1MjU5MjY0MDA=";"5455711234424832";"Arla Maria Schuh (436.974.610-87)"
"97001152491530876654904799433012";"120";"invoice|invoice #1234";"33333";"boleto/5749273398345728";"127612";"2025-06-11T17:01:04.954486+00:00";"starkbank";"Ym9sZXRvLzU3NDkyNzMzOTgzNDU3Mjg=";"5455711234424832";"Keity Mateus (004.603.789-61)"
"85150396334420893282981907629157";"120";"boleto|xano";"18000";"boleto/4821480787410944";"94399";"2025-06-11T17:00:49.889997+00:00";"starkbank";"Ym9sZXRvLzQ4MjE0ODA3ODc0MTA5NDQ=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"42308576328269402480566563917373";"120";"boleto|xano";"17990";"boleto/4767011676618752";"76519";"2025-06-11T17:00:49.889997+00:00";"starkbank";"Ym9sZXRvLzQ3NjcwMTE2NzY2MTg3NTI=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"78583026018340672590164067948023";"120";"boleto|xano";"32633";"boleto/4565052231254016";"58649";"2025-06-11T17:00:49.889997+00:00";"starkbank";"Ym9sZXRvLzQ1NjUwNTIyMzEyNTQwMTY=";"5455711234424832";"Ruth Francisca da Silva Freitas (014.590.467-90)"
"68382429004703430768589836517980";"35";"";"-21592";"transfer/6452012133122048";"26136";"2025-06-10T15:50:12.903890+00:00";"5455711234424832";"1722964662853x936918744243872900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"44489015331075118592533143074974";"120";"invoice|invoice #1234";"21990";"boleto/4908118783819776";"47763";"2025-06-10T15:10:43.922116+00:00";"starkbank";"Ym9sZXRvLzQ5MDgxMTg3ODM4MTk3NzY=";"5455711234424832";"Keity Mateus (004.603.789-61)"
"14786862841893174432191360458697";"35";"";"-20602";"transfer/5134482093375488";"25893";"2025-06-07T08:47:06.939794+00:00";"5455711234424832";"1741451800135x358721297482727900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"26157652880705886095500677694636";"35";"";"-23592";"transfer/5600316863545344";"46530";"2025-06-07T08:42:40.912760+00:00";"5455711234424832";"1748028067795x780302796807018900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"23030367924985128982545475115536";"120";"boleto|xano";"21000";"boleto/5865796884496384";"70157";"2025-06-07T08:41:00.590874+00:00";"starkbank";"Ym9sZXRvLzU4NjU3OTY4ODQ0OTYzODQ=";"5455711234424832";"Monica Diniz de Souza (094.828.599-01)"
"12811320874466569392349591760921";"120";"boleto|xano";"23990";"boleto/6307973162860544";"49277";"2025-06-07T08:31:05.843356+00:00";"starkbank";"Ym9sZXRvLzYzMDc5NzMxNjI4NjA1NDQ=";"5455711234424832";"Ariana da Silva (045.058.629-41)"
"71019120444012280393913883880054";"35";"";"-42602";"transfer/5240944501194752";"1979";"2025-07-05T08:45:47.297219+00:00";"5455711234424832";"1741027740902x381250289896007500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"23578401090067327981078452774816";"35";"";"-24442";"transfer/4832116899053568";"44616";"2025-07-05T08:42:40.287560+00:00";"5455711234424832";"1743179290409x934448789222686000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"78020968743785694586707285441340";"35";"";"-20602";"transfer/5027866811564032";"69093";"2025-07-05T08:41:36.958750+00:00";"5455711234424832";"1741451805178x513160650184383500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"37684630670619255293469522248554";"120";"boleto|xano";"43000";"boleto/6143524737122304";"89730";"2025-07-05T08:31:11.305057+00:00";"starkbank";"Ym9sZXRvLzYxNDM1MjQ3MzcxMjIzMDQ=";"5455711234424832";"Mariolino de Lima Martins (005.358.239-08)"
"78645801355648811039700252541868";"120";"boleto|xano";"24840";"boleto/5425636657070080";"46850";"2025-07-05T08:30:52.377132+00:00";"starkbank";"Ym9sZXRvLzU0MjU2MzY2NTcwNzAwODA=";"5455711234424832";"Andrea Rangel Peixoto Silvestre (005.219.809-09)"
"84394358169897301811119252785546";"120";"boleto|xano";"21000";"boleto/4539210235117568";"22130";"2025-07-05T08:30:41.835653+00:00";"starkbank";"Ym9sZXRvLzQ1MzkyMTAyMzUxMTc1Njg=";"5455711234424832";"Monica Diniz de Souza (094.828.599-01)"
"14492499275430827738510200219823";"35";"";"-17592";"transfer/5703727160229888";"1250";"2025-07-04T09:14:51.928227+00:00";"5455711234424832";"1745948264807x291117444069150850";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"31212458193580134363770398394408";"35";"";"-20018";"transfer/6327171828678656";"18877";"2025-07-04T09:14:43.061821+00:00";"5455711234424832";"1746216871657x352117716396389100";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"12072497307136290092880599558747";"120";"boleto|xano";"20416";"boleto/6351687440662528";"38930";"2025-07-04T09:00:58.597485+00:00";"starkbank";"Ym9sZXRvLzYzNTE2ODc0NDA2NjI1Mjg=";"5455711234424832";"Lilian Bento (058.844.579-79)"
"18027994706651252188599180630051";"120";"boleto|xano";"17990";"boleto/6226633360932864";"18634";"2025-07-04T09:00:58.597485+00:00";"starkbank";"Ym9sZXRvLzYyMjY2MzMzNjA5MzI4NjQ=";"5455711234424832";"Lilian Bento (058.844.579-79)"
"78901650875837176399773461128144";"35";"";"-55460";"transfer/5777716662501376";"764";"2025-07-02T08:45:09.780256+00:00";"5455711234424832";"1745842168693x131788474018334610";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"10810744270222081407024762858108";"35";"";"-56602";"transfer/4789198800814080";"56259";"2025-07-02T08:45:08.103268+00:00";"5455711234424832";"1733945157794x488407905317148160";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"79470785022832414054102974714105";"120";"boleto|xano";"55858";"boleto/6387950721957888";"112896";"2025-07-02T08:40:56.304909+00:00";"starkbank";"Ym9sZXRvLzYzODc5NTA3MjE5NTc4ODg=";"5455711234424832";"Francis Nunes Toledo (039.690.050-00)"
"33487136239221147688019141339481";"120";"boleto|xano";"57000";"boleto/5414614361702400";"57158";"2025-07-02T08:40:55.087718+00:00";"starkbank";"Ym9sZXRvLzU0MTQ2MTQzNjE3MDI0MDA=";"5455711234424832";"Mariolino de Lima Martins (005.358.239-08)"
"42313931659352176005892643114698";"35";"";"-23592";"transfer/6707516650553344";"278";"2025-07-02T08:40:02.590861+00:00";"5455711234424832";"1747415089842x783316564494282400";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"74594609202692950980975814274569";"120";"boleto|xano";"23990";"boleto/4919189850554368";"23905";"2025-07-02T08:30:36.539602+00:00";"starkbank";"Ym9sZXRvLzQ5MTkxODk4NTA1NTQzNjg=";"5455711234424832";"Mariane Bernardes Schmidt (036.405.989-38)"
"33858740723088340377604151695337";"35";"";"-30100";"transfer/5889198075150336";"35";"2025-07-01T20:17:55.964257+00:00";"5455711234424832";"-Manual-mooncentroodontologicoeestetico01072025";"starkbank";"Repasse-mooncentroodontologicoeestetico01072025 (37.472.312/0001-08)"
"39127067940293773903772900229674";"35";"";"-37408";"transfer/5050042231029760";"30170";"2025-07-01T09:18:21.828051+00:00";"5455711234424832";"1734459315722x260456683812220200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"22906342111256729349867399468344";"35";"";"-54845";"transfer/6246628139204608";"67613";"2025-07-01T08:59:55.902861+00:00";"5455711234424832";"1749747692650x474066927568632450";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"31188932025930883403091379212024";"120";"boleto|xano";"37806";"boleto/5908481578106880";"122493";"2025-07-01T08:50:43.396398+00:00";"starkbank";"Ym9sZXRvLzU5MDg0ODE1NzgxMDY4ODA=";"5455711234424832";"Thais Mentges (005.841.879-20)"
"53412749635974376446612319371942";"120";"boleto|xano";"55243";"boleto/5507570036899840";"84807";"2025-07-01T08:30:43.494437+00:00";"starkbank";"Ym9sZXRvLzU1MDc1NzAwMzY4OTk4NDA=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"55655364023491434711323510537519";"340";"fee";"0";"boleto-issuing";"29684";"2025-06-30T18:10:33.786865+00:00";"5455711234424832";"5455711234424832/boleto/2025-06/340";"starkbank";"Tarifa por 34 Boletos(s) processado(s) de 31/05/2025 a 29/06/2025"
"80601718175080651328305670919306";"35";"";"-17592";"transfer/5939821344718848";"30024";"2025-06-24T09:02:16.122810+00:00";"5455711234424832";"1748373241474x900220466591906300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"46266872720600089903988221036493";"120";"boleto|xano";"17990";"boleto/6277626970767360";"47651";"2025-06-24T08:40:57.926301+00:00";"starkbank";"Ym9sZXRvLzYyNzc2MjY5NzA3NjczNjA=";"5455711234424832";"Franciele Bento Thomaz (046.169.259-76)"
"35966941062284816753955405142800";"35";"";"-23592";"transfer/4644015006285824";"6353";"2025-07-22T09:01:15.168307+00:00";"5455711234424832";"1749559003919x462931880343798700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"76699420412994925225647458516613";"120";"boleto|xano";"23990";"boleto/5265926922436608";"29980";"2025-07-22T08:50:47.668093+00:00";"starkbank";"Ym9sZXRvLzUyNjU5MjY5MjI0MzY2MDg=";"5455711234424832";"Jocelaine Pereira (912.517.889-04)"
"42876623087489852189441709765037";"35";"";"-49602";"transfer/6099867160543232";"6110";"2025-07-19T08:45:38.567395+00:00";"5455711234424832";"1749747705599x307191719617398800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"78802140509014909662497120751098";"120";"boleto|xano";"50000";"boleto/5880958253268992";"55747";"2025-07-19T08:40:38.289792+00:00";"starkbank";"Ym9sZXRvLzU4ODA5NTgyNTMyNjg5OTI=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"22235588971435281962636262519533";"35";"";"-21592";"transfer/6641454886158336";"5867";"2025-07-19T08:39:28.289248+00:00";"5455711234424832";"1731958139948x585488368078366800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"53907635212635805429407521189112";"120";"boleto|xano";"21990";"boleto/4896504202395648";"27494";"2025-07-19T08:30:32.589923+00:00";"starkbank";"Ym9sZXRvLzQ4OTY1MDQyMDIzOTU2NDg=";"5455711234424832";"Edna Ferreira Popuniski (025.542.059-57)"
"69692434679760663723600378108356";"35";"";"-45935";"transfer/5835110503415808";"5624";"2025-07-17T08:32:52.115949+00:00";"5455711234424832";"1744668097226x420515324736142400";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"28600633822006328545675459941893";"35";"";"-26030";"transfer/5777036212174848";"51594";"2025-07-17T08:32:44.614099+00:00";"5455711234424832";"1744720252243x144428942073718820";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"51761552338360468821057010455557";"120";"boleto|xano";"26428";"boleto/6406993365434368";"77659";"2025-07-17T08:20:05.469978+00:00";"starkbank";"Ym9sZXRvLzY0MDY5OTMzNjU0MzQzNjg=";"5455711234424832";"Priscilla da Silva (005.252.709-30)"
"53336808930830291440758330235616";"120";"boleto|xano";"46333";"boleto/5098795551424512";"51351";"2025-07-17T08:20:05.469978+00:00";"starkbank";"Ym9sZXRvLzUwOTg3OTU1NTE0MjQ1MTI=";"5455711234424832";"Denize Pereira de Carvalho Silva (032.508.926-45)"
"96605260219986974178679029414755";"35";"";"-42050";"transfer/4559813246189568";"5138";"2025-07-16T08:44:16.637738+00:00";"5455711234424832";"1747150059813x297071126464771840";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"59025099058727268132688116038181";"120";"boleto|xano";"42448";"boleto/6751859005980672";"47223";"2025-07-16T08:41:02.557638+00:00";"starkbank";"Ym9sZXRvLzY3NTE4NTkwMDU5ODA2NzI=";"5455711234424832";"Lucineia Silveira (169.327.528-75)"
"74163641916816017867404946683932";"35";"";"-17592";"transfer/5727502622785536";"4895";"2025-07-15T08:54:43.800301+00:00";"5455711234424832";"1747168852321x549155909305056900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"15687551367548234880973372352458";"120";"boleto|xano";"17990";"boleto/6220079844818944";"22522";"2025-07-15T08:30:08.975366+00:00";"starkbank";"Ym9sZXRvLzYyMjAwNzk4NDQ4MTg5NDQ=";"5455711234424832";"Julian Cechinel de Souza (040.196.989-45)"
"14958595452651200963837189480266";"35";"";"-15592";"transfer/6230778032160768";"4652";"2025-07-12T08:47:28.647658+00:00";"5455711234424832";"1748542178704x837883210152332600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"14079734323240495554499841598598";"35";"";"-49602";"transfer/5231688913780736";"20279";"2025-07-12T08:45:03.636395+00:00";"5455711234424832";"1749747700552x509312423522055400";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"36148447265001838675110933774188";"120";"boleto|xano";"15990";"boleto/6073249341374464";"69916";"2025-07-12T08:40:55.018982+00:00";"starkbank";"Ym9sZXRvLzYwNzMyNDkzNDEzNzQ0NjQ=";"5455711234424832";"Eliane da Silva (953.345.139-49)"
"52675765424052139396537714219150";"120";"boleto|xano";"50000";"boleto/5809489997463552";"54046";"2025-07-12T08:30:44.938334+00:00";"starkbank";"Ym9sZXRvLzU4MDk0ODk5OTc0NjM1NTI=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"69285921174651573922423630211408";"35";"";"-20602";"transfer/4966288120610816";"4166";"2025-07-11T08:56:55.413554+00:00";"5455711234424832";"1741892681760x766685775749169200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"65285520940127563312064820027834";"35";"";"-23592";"transfer/6013125598380032";"24803";"2025-07-11T08:51:47.874609+00:00";"5455711234424832";"1748028069152x595930445392619500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"60536670751406801034296395647447";"35";"";"-17602";"transfer/4699051522523136";"48430";"2025-07-11T08:51:34.386549+00:00";"5455711234424832";"1741630968857x266326190596806400";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"50545990270097734321296996536901";"35";"";"-17592";"transfer/6539596649725952";"66067";"2025-07-11T08:51:27.779182+00:00";"5455711234424832";"1741639650963x522630383784063550";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"29407917959329051508688139638092";"35";"";"-17602";"transfer/5976646696304640";"83694";"2025-07-11T08:51:15.899362+00:00";"5455711234424832";"1734013013906x497395460822815940";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"42076254491450693312426227188237";"35";"";"-32235";"transfer/6397209893928960";"101331";"2025-07-11T08:51:13.109659+00:00";"5455711234424832";"1731964171146x119380528057994700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"76680821980544210890938513488522";"120";"boleto|xano";"18000";"boleto/6448742293045248";"133601";"2025-07-11T08:41:06.466841+00:00";"starkbank";"Ym9sZXRvLzY0NDg3NDIyOTMwNDUyNDg=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"26224525285116110956722637552855";"120";"boleto|xano";"18000";"boleto/6438371507306496";"115721";"2025-07-11T08:41:06.466841+00:00";"starkbank";"Ym9sZXRvLzY0MzgzNzE1MDczMDY0OTY=";"5455711234424832";"Enderson Erik Nogueira Zeferino (019.634.862-50)"
"94161690568998984513169662389567";"120";"boleto|xano";"17990";"boleto/5720865595457536";"97841";"2025-07-11T08:40:52.982849+00:00";"starkbank";"Ym9sZXRvLzU3MjA4NjU1OTU0NTc1MzY=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"33913842190523661348043656879154";"120";"boleto|xano";"32633";"boleto/5554476230377472";"79971";"2025-07-11T08:40:52.982849+00:00";"starkbank";"Ym9sZXRvLzU1NTQ0NzYyMzAzNzc0NzI=";"5455711234424832";"Ruth Francisca da Silva Freitas (014.590.467-90)"
"36843448651293673973566591752314";"120";"boleto|xano";"21000";"boleto/5050747282522112";"47458";"2025-07-11T08:40:40.681529+00:00";"starkbank";"Ym9sZXRvLzUwNTA3NDcyODI1MjIxMTI=";"5455711234424832";"Arla Maria Schuh (436.974.610-87)"
"41177809448985234696297344637409";"120";"boleto|xano";"23990";"boleto/6009347710648320";"26578";"2025-07-11T08:30:56.382423+00:00";"starkbank";"Ym9sZXRvLzYwMDkzNDc3MTA2NDgzMjA=";"5455711234424832";"Ariana da Silva (045.058.629-41)"
