id;fee;tags;amount;source;balance;created;senderId;externalId;receiverId;description
"50632404521485444888824960634368";"120";"boleto|xano";"25000";"boleto/5864719082586112";"84310";"2025-03-06T08:30:54.064345+00:00";"starkbank";"Ym9sZXRvLzU4NjQ3MTkwODI1ODYxMTI=";"6039818934943744";"Danarah Santos Lima Souza (065.987.405-92)"
"22788463503440628965285376799876";"120";"boleto|xano";"11590";"boleto/4769637914902528";"59430";"2025-03-06T08:30:34.956686+00:00";"starkbank";"Ym9sZXRvLzQ3Njk2Mzc5MTQ5MDI1Mjg=";"6039818934943744";"Thayla francklim de oliveira (568.082.278-45)"
"30151394539407449126014408142658";"35";"";"-9938";"transfer/4681253626839040";"67339";"2025-04-02T08:41:09.297470+00:00";"6039818934943744";"1725644953630x607661882000275100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"51953770775207832842082528267724";"120";"invoice|invoice #1234";"10436";"boleto/5403892328169472";"77312";"2025-04-02T08:40:43.229370+00:00";"starkbank";"Ym9sZXRvLzU0MDM4OTIzMjgxNjk0NzI=";"6039818934943744";"Mikaele Duarte Oliveira (465.464.018-51)"
"14680709420938430017578677971710";"35";"";"-7092";"transfer/5346458161643520";"66996";"2025-04-02T08:37:32.407424+00:00";"6039818934943744";"1738766265194x673989505591261000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"87301918364393886388722293298428";"120";"boleto|xano";"7590";"boleto/6156251664744448";"74123";"2025-04-02T08:31:12.606311+00:00";"starkbank";"Ym9sZXRvLzYxNTYyNTE2NjQ3NDQ0NDg=";"6039818934943744";"Angélica Dias Azevedo Bispo (322.727.328-44)"
"16802443179432509776667340748410";"35";"";"-9501";"transfer/5690811929329664";"66653";"2025-04-01T09:06:29.793595+00:00";"6039818934943744";"1740401543916x834868596441059300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"25933383774434717946497801629969";"120";"boleto|xano";"9999";"boleto/5715752202010624";"76189";"2025-04-01T08:40:54.012361+00:00";"starkbank";"Ym9sZXRvLzU3MTU3NTIyMDIwMTA2MjQ=";"6039818934943744";"Maria Josilene Ferreira Fernandes (301.796.838-37)"
"98776998976605996852477290168818";"1120";"fee";"0";"boleto-issuing";"66310";"2025-03-31T18:27:16.711056+00:00";"6039818934943744";"6039818934943744/boleto/2025-03/1120";"starkbank";"Tarifa por 112 Boletos(s) processado(s) de 28/02/2025 a 30/03/2025"
"89518310896956032077500539304477";"35";"";"-9501";"transfer/6374258733744128";"67430";"2025-03-28T08:48:53.869923+00:00";"6039818934943744";"1740170432620x669394501448477040";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"88693648975592227526735944672004";"35";"";"-7002";"transfer/6361064594210816";"76966";"2025-03-28T08:43:46.521420+00:00";"6039818934943744";"1727877873038x763574708359902000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"34439916329705412307171014179493";"120";"invoice|invoice #1234";"7500";"boleto/4792629260713984";"84003";"2025-03-28T08:40:52.612596+00:00";"starkbank";"Ym9sZXRvLzQ3OTI2MjkyNjA3MTM5ODQ=";"6039818934943744";"Brenda emanuelle santos de souza (704.254.586-95)"
"35289984966593826949086137578659";"120";"boleto|xano";"9999";"boleto/4748824234950656";"76623";"2025-03-28T08:40:52.612596+00:00";"starkbank";"Ym9sZXRvLzQ3NDg4MjQyMzQ5NTA2NTY=";"6039818934943744";"Aline de jesus santos (315.558.328-22)"
"53331142469556033770691114488758";"35";"";"-7502";"transfer/5464658010439680";"66744";"2025-03-27T08:41:18.240278+00:00";"6039818934943744";"1737651845417x280010977970925880";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"61836810537307661563709083884378";"120";"boleto|xano";"8000";"boleto/4986329551077376";"74281";"2025-03-27T08:40:36.712129+00:00";"starkbank";"Ym9sZXRvLzQ5ODYzMjk1NTEwNzczNzY=";"6039818934943744";"Manoela Edneia da Silva (365.551.098-58)"
"39284095644655901999850218082677";"35";"";"-7502";"transfer/5811544533762048";"66401";"2025-03-27T08:38:35.641644+00:00";"6039818934943744";"1738617340198x148449265687343300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"54601934896960930059332580967950";"120";"boleto|xano";"8000";"boleto/5578356567310336";"73938";"2025-03-27T08:30:52.064946+00:00";"starkbank";"Ym9sZXRvLzU1NzgzNTY1NjczMTAzMzY=";"6039818934943744";"Rosângela Cristina de paula (299.978.028-10)"
"42204296044687339817875629695195";"35";"";"-11502";"transfer/5026362973224960";"66058";"2025-03-25T08:59:27.891226+00:00";"6039818934943744";"1729105729681x650709912019043200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"95986326133990793053697418160014";"35";"";"-9502";"transfer/5585497720619008";"77595";"2025-03-25T08:59:27.891226+00:00";"6039818934943744";"1727200627529x747559516604833300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"25147643749689437186600060374857";"35";"";"-10640";"transfer/6528080705748992";"87132";"2025-03-25T08:57:24.204752+00:00";"6039818934943744";"1724173738141x433924455323910800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"43521481299115990684365177034956";"35";"";"-7349";"transfer/5416901463769088";"97807";"2025-03-25T08:57:24.204752+00:00";"6039818934943744";"1726663717620x157644887141847200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"54318894916511196353169557834948";"35";"";"-6002";"transfer/6666084111876096";"105191";"2025-03-25T08:57:24.204752+00:00";"6039818934943744";"1741271708370x977638484910535300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"69354833063583952971587241590027";"35";"";"-5002";"transfer/5165344222609408";"111228";"2025-03-25T08:57:24.204752+00:00";"6039818934943744";"1727194002238x210831493318942800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"85116470994214795017704455878882";"35";"";"-9502";"transfer/6106550637166592";"116265";"2025-03-25T08:55:55.094550+00:00";"6039818934943744";"1738260562121x710200227663054600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"74425347038160361867757953371616";"120";"boleto|xano";"10000";"boleto/6472092352512000";"125802";"2025-03-25T08:51:07.217481+00:00";"starkbank";"Ym9sZXRvLzY0NzIwOTIzNTI1MTIwMDA=";"6039818934943744";"Andréia Barreto dos Santos Gasparo (249.362.818-75)"
"64313806474800043917252941876896";"120";"invoice|invoice #1234";"12000";"boleto/6158184047706112";"115922";"2025-03-25T08:40:54.320875+00:00";"starkbank";"Ym9sZXRvLzYxNTgxODQwNDc3MDYxMTI=";"6039818934943744";"Beatriz Orlanda da Costa Teixeira (489.001.968-55)"
"63368546159916633242520448925887";"120";"invoice|invoice #1234";"10000";"boleto/5960360102199296";"104042";"2025-03-25T08:40:54.320875+00:00";"starkbank";"Ym9sZXRvLzU5NjAzNjAxMDIxOTkyOTY=";"6039818934943744";"Giovana do Nascimento do Prado (464.359.618-08)"
"19774955897809531296433812501193";"120";"invoice|invoice #1234";"5500";"boleto/5198820994449408";"94162";"2025-03-25T08:40:42.811804+00:00";"starkbank";"Ym9sZXRvLzUxOTg4MjA5OTQ0NDk0MDg=";"6039818934943744";"Ana paula do nascimento serafim (302.188.878-09)"
"55111738626977528564748338881967";"120";"invoice|invoice #1234";"11138";"boleto/5097001144287232";"88782";"2025-03-25T08:40:42.811804+00:00";"starkbank";"Ym9sZXRvLzUwOTcwMDExNDQyODcyMzI=";"6039818934943744";"Erika Castro de Oliveira (334.987.918-77)"
"51589443441225110689652153515175";"120";"invoice|invoice #1234";"7748";"boleto/5003878871334912";"77764";"2025-03-25T08:40:42.811804+00:00";"starkbank";"Ym9sZXRvLzUwMDM4Nzg4NzEzMzQ5MTI=";"6039818934943744";"VIVIANE DESOUZAGIMENES (253.308.858-76)"
"42393976748640959438000411657325";"120";"boleto|xano";"6500";"boleto/4852961991720960";"70136";"2025-03-25T08:40:42.811804+00:00";"starkbank";"Ym9sZXRvLzQ4NTI5NjE5OTE3MjA5NjA=";"6039818934943744";"Islaine Dias da Silva (510.692.078-70)"
"94154609276410681936937138635082";"35";"";"-7002";"transfer/5306249751560192";"63756";"2025-03-22T08:35:44.918661+00:00";"6039818934943744";"1732888055174x522895926801648640";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"26663693311193017056573925919035";"120";"boleto|xano";"7500";"boleto/4614815416844288";"70793";"2025-03-22T08:30:29.841049+00:00";"starkbank";"Ym9sZXRvLzQ2MTQ4MTU0MTY4NDQyODg=";"6039818934943744";"Sophia Aparecida Rodrigues da Silva (475.726.628-62)"
"87608607346962831656368591151618";"35";"";"-9502";"transfer/6568353137688576";"63413";"2025-03-21T08:41:50.013565+00:00";"6039818934943744";"1738360640483x210477556703918100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"30820328021130137980746704874667";"35";"";"-8502";"transfer/6207784861827072";"72950";"2025-03-21T08:41:50.013565+00:00";"6039818934943744";"1725056988192x535718229707721660";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"39532463565065918616545585050218";"35";"";"-5402";"transfer/5904617347481600";"81487";"2025-03-21T08:41:50.013565+00:00";"6039818934943744";"1731348591871x362645508735773400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"32491520396647209088247928874547";"35";"";"-15502";"transfer/4886064779493376";"86924";"2025-03-21T08:41:12.321576+00:00";"6039818934943744";"1732289279676x942748464152932200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"95407571011796843674287291490018";"35";"";"-4502";"transfer/5449014732914688";"102461";"2025-03-21T08:41:12.321576+00:00";"6039818934943744";"1737743987719x628240392146968600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"97882545942150270176901855904373";"120";"boleto|xano";"10000";"boleto/6006861495009280";"106998";"2025-03-21T08:41:08.813451+00:00";"starkbank";"Ym9sZXRvLzYwMDY4NjE0OTUwMDkyODA=";"6039818934943744";"Maria Regiane do monte farias (500.473.658-89)"
"13350066144559204016119512982052";"120";"invoice|invoice #1234";"9000";"boleto/5831566968225792";"97118";"2025-03-21T08:41:08.813451+00:00";"starkbank";"Ym9sZXRvLzU4MzE1NjY5NjgyMjU3OTI=";"6039818934943744";"Átila de Oliveira Leite (395.975.228-88)"
"17523322215452732074522439876431";"120";"boleto|xano";"5900";"boleto/5511581502799872";"88238";"2025-03-21T08:41:08.813451+00:00";"starkbank";"Ym9sZXRvLzU1MTE1ODE1MDI3OTk4NzI=";"6039818934943744";"Taiane De Araújo Ferreira (419.345.288-38)"
"86813055168853653841748358283864";"120";"boleto|xano";"5000";"boleto/5066860322095104";"82458";"2025-03-21T08:40:54.690345+00:00";"starkbank";"Ym9sZXRvLzUwNjY4NjAzMjIwOTUxMDQ=";"6039818934943744";"Luciana Margarida dos Santos (339.494.598-39)"
"35809562358439661680722527450678";"120";"boleto|xano";"16000";"boleto/4767344872128512";"77578";"2025-03-21T08:40:54.690345+00:00";"starkbank";"Ym9sZXRvLzQ3NjczNDQ4NzIxMjg1MTI=";"6039818934943744";"fernandaaraujob25gmail.com (529.576.178-97)"
"10171520502283298603689063091494";"35";"";"-9502";"transfer/6624225159282688";"61698";"2025-03-20T08:32:46.382939+00:00";"6039818934943744";"1736779227299x204654016231257120";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"80260416549555367800718037965465";"120";"boleto|xano";"10000";"boleto/4702093849919488";"71235";"2025-03-20T08:30:55.510792+00:00";"starkbank";"Ym9sZXRvLzQ3MDIwOTM4NDk5MTk0ODg=";"6039818934943744";"Vitoria de Morais Duarte (479.979.848-01)"
"78062179582006820387103236693215";"35";"";"-8502";"transfer/5944335997075456";"61355";"2025-03-18T08:58:44.780227+00:00";"6039818934943744";"1736453473549x578353284295357200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"18503817169198277716244873787133";"120";"boleto|xano";"9000";"boleto/5596460659769344";"69892";"2025-03-18T08:40:42.701989+00:00";"starkbank";"Ym9sZXRvLzU1OTY0NjA2NTk3NjkzNDQ=";"6039818934943744";"Caio César Machado de Lima (413.991.138-79)"
"93970628727218355393367634698350";"35";"";"-11092";"transfer/5690797299597312";"82548";"2025-04-16T08:45:56.419501+00:00";"6039818934943744";"1739976320234x585634809062835300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"49296626178045280057787393425514";"35";"";"-9501";"transfer/6046185723265024";"93675";"2025-04-16T08:42:20.029773+00:00";"6039818934943744";"1741796388007x395792436982564030";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"10454150267594543737210691507969";"35";"";"-13501";"transfer/5506901442297856";"103211";"2025-04-16T08:42:19.250043+00:00";"6039818934943744";"1738173722034x532996258099335040";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"79102760393998859887623883051524";"120";"boleto|xano";"9999";"boleto/6648803782295552";"116747";"2025-04-16T08:41:06.010138+00:00";"starkbank";"Ym9sZXRvLzY2NDg4MDM3ODIyOTU1NTI=";"6039818934943744";"Elizete Guimarães Neri (306.958.618-08)"
"71242791787454939184583591338276";"120";"boleto|xano";"13900";"boleto/6567270572621824";"106868";"2025-04-16T08:41:06.010138+00:00";"starkbank";"Ym9sZXRvLzY1NjcyNzA1NzI2MjE4MjQ=";"6039818934943744";"Ana Paula Saveli (407.741.438-51)"
"87746048973054931562048717439471";"35";"";"-5001";"transfer/6412216258002944";"93088";"2025-04-16T08:40:46.103658+00:00";"6039818934943744";"1741878422047x718629124118166400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"70316531277060599428656868509473";"120";"boleto|xano";"11590";"boleto/5190700821905408";"98124";"2025-04-16T08:40:35.807324+00:00";"starkbank";"Ym9sZXRvLzUxOTA3MDA4MjE5MDU0MDg=";"6039818934943744";"Thayla francklim de oliveira (568.082.278-45)"
"36175491789118028590610483495208";"120";"boleto|xano";"5499";"boleto/4729408768180224";"86654";"2025-04-16T08:40:35.807324+00:00";"starkbank";"Ym9sZXRvLzQ3Mjk0MDg3NjgxODAyMjQ=";"6039818934943744";"Karina de Azevedo Vargas Silva (451.124.928-80)"
"58979153878209516307842847120196";"35";"";"-5502";"transfer/5519958142877696";"81275";"2025-04-16T08:38:47.407139+00:00";"6039818934943744";"1744740682126x340958839684630800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"73215492568000132918275275088052";"120";"boleto|xano";"6000";"boleto/4714233105219584";"86812";"2025-04-16T08:30:49.218036+00:00";"starkbank";"Ym9sZXRvLzQ3MTQyMzMxMDUyMTk1ODQ=";"6039818934943744";"Giovana do Nascimento do Prado (464.359.618-08)"
"85032703177200160400070873339770";"35";"";"-8502";"transfer/5674511131738112";"80932";"2025-04-15T09:06:16.405110+00:00";"6039818934943744";"1736453478551x976513914870518100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"23143946008512825462617282640818";"35";"";"-6002";"transfer/5933837150846976";"89469";"2025-04-15T09:06:09.980811+00:00";"6039818934943744";"1736796044646x242804012732820830";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"15818270938455302960698695512293";"35";"";"-3502";"transfer/6265509973065728";"95506";"2025-04-15T09:05:29.660293+00:00";"6039818934943744";"1732040718112x571630091675767040";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"82668005921710991903628961930677";"120";"boleto|xano";"9000";"boleto/5261280405356544";"99043";"2025-04-15T09:00:32.720314+00:00";"starkbank";"Ym9sZXRvLzUyNjEyODA0MDUzNTY1NDQ=";"6039818934943744";"Caio César Machado de Lima (413.991.138-79)"
"25710073720458044208331405686549";"120";"boleto|xano";"6500";"boleto/5213453193052160";"90163";"2025-04-15T09:00:32.720314+00:00";"starkbank";"Ym9sZXRvLzUyMTM0NTMxOTMwNTIxNjA=";"6039818934943744";"Elaine Cristina dos Santos Glavin (304.321.268-13)"
"17506915667782317436096019646767";"35";"";"-7101";"transfer/6579510602891264";"83783";"2025-04-15T08:58:38.893682+00:00";"6039818934943744";"1738343390121x275055501617416100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"89239721899721327110925695887617";"35";"";"-7591";"transfer/4656775681277952";"90919";"2025-04-15T08:58:37.424845+00:00";"6039818934943744";"1738333155479x945408769312166400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"26677560785449262234546906864288";"120";"boleto|xano";"4000";"boleto/4660521334734848";"98545";"2025-04-15T08:50:52.342241+00:00";"starkbank";"Ym9sZXRvLzQ2NjA1MjEzMzQ3MzQ4NDg=";"6039818934943744";"Tatiana Cristina de Barros (180.546.978-99)"
"43930361211809643102277762975330";"120";"boleto|xano";"7990";"boleto/4941434727694336";"94665";"2025-04-15T08:40:39.750374+00:00";"starkbank";"Ym9sZXRvLzQ5NDE0MzQ3Mjc2OTQzMzY=";"6039818934943744";"Vitória de Paula da Silva (491.002.858-70)"
"69756397957008702418622140196771";"120";"boleto|xano";"7500";"boleto/4575762487181312";"86795";"2025-04-15T08:40:39.750374+00:00";"starkbank";"Ym9sZXRvLzQ1NzU3NjI0ODcxODEzMTI=";"6039818934943744";"Evelin Faria de Oliveira (487.184.378-50)"
"94259324038211449841842876271343";"35";"";"-9591";"transfer/6456347986493440";"79415";"2025-04-12T08:41:13.370208+00:00";"6039818934943744";"1737639398562x521524821048244800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"81454932921432164769862950278327";"35";"";"-4502";"transfer/5897755130593280";"89041";"2025-04-12T08:41:13.370208+00:00";"6039818934943744";"1744311458447x968287745087372800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"71368246032624349134855696379121";"35";"";"-9501";"transfer/4931158794567680";"93578";"2025-04-12T08:41:11.247673+00:00";"6039818934943744";"1741194132689x699136257169320300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"30711148090598235674335212760344";"120";"boleto|xano";"5000";"boleto/6291894248144896";"103114";"2025-04-12T08:41:04.054587+00:00";"starkbank";"Ym9sZXRvLzYyOTE4OTQyNDgxNDQ4OTY=";"6039818934943744";"Alice de Souza Morato (428.434.768-36)"
"71536989421321503940995781539915";"120";"boleto|xano";"9990";"boleto/5888917062549504";"98234";"2025-04-12T08:40:59.554650+00:00";"starkbank";"Ym9sZXRvLzU4ODg5MTcwNjI1NDk1MDQ=";"6039818934943744";"Rosalina Luiza Ramos (283.216.198-78)"
"30553582791359808549658922704153";"120";"boleto|xano";"9999";"boleto/5231686000312320";"88364";"2025-04-12T08:40:59.554650+00:00";"starkbank";"Ym9sZXRvLzUyMzE2ODYwMDAzMTIzMjA=";"6039818934943744";"Alice de Souza Morato (428.434.768-36)"
"40256938670023565925444931717685";"35";"";"-3502";"transfer/5691195657814016";"78485";"2025-04-12T08:37:19.927227+00:00";"6039818934943744";"1732040713013x542801761338518500";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"12598066576668824841904624768854";"120";"boleto|xano";"4000";"boleto/5697416902737920";"82022";"2025-04-12T08:30:19.046928+00:00";"starkbank";"Ym9sZXRvLzU2OTc0MTY5MDI3Mzc5MjA=";"6039818934943744";"Tatiana Cristina de Barros (180.546.978-99)"
